497.0000,0,0.0000,0.0000,1.0000
497.2000,0,0.0000,0.0000,1.0000
497.4000,0,0.0000,0.0000,1.0000
497.6000,0,0.0000,0.0000,1.0000
497.8000,0,0.0000,0.0000,1.0000
498.0000,0,0.0000,0.0000,1.0000
498.2000,0,0.0000,0.0000,1.0000
498.4000,0,0.0000,0.0000,1.0000
498.6000,0,0.0000,0.0000,1.0000
498.8000,0,0.0000,0.0000,1.0000
499.0000,0,0.0000,0.0000,1.0000
499.2000,0,0.0000,0.0000,0.9990
499.4000,0,0.0000,0.0000,0.9800
499.6000,0,0.0000,0.0000,0.8410
499.8000,0,0.0000,0.0000,0.5340
500.0000,0,0.0000,0.0000,0.1940
500.2000,0,0.0000,0.0000,0.0340
500.4000,0,0.0000,0.0000,0.0050
500.6000,0,0.0000,0.0000,0.0000
500.8000,0,0.0000,0.0000,0.0020
501.0000,0,0.0000,0.0000,0.0220
501.2000,0,0.0000,0.0000,0.0890
501.4000,0,0.0000,0.0000,0.2150
501.6000,0,0.0000,0.0000,0.4600
501.8000,0,0.0000,0.0000,0.6760
502.0000,0,0.0000,0.0000,0.8210
502.2000,0,0.0000,0.0000,0.8910
502.4000,0,0.0000,0.0000,0.9520
502.6000,0,0.0000,0.0000,0.9800
502.8000,0,0.0000,0.0000,0.9800
503.0000,0,0.0000,0.0000,0.9730
503.2000,0,0.0000,0.0000,0.9630
503.4000,0,0.0000,0.0000,0.9200
503.6000,0,0.0000,0.0000,0.8230
503.8000,0,0.0000,0.0000,0.6210
504.0000,0,0.0000,0.0000,0.3430
504.2000,0,0.0000,0.0000,0.1570
504.4000,0,0.0000,0.0000,0.0450
504.6000,0,0.0000,0.0000,0.0070
504.8000,0,0.0000,0.0000,0.0000
505.0000,0,0.0000,0.0000,0.0000
505.2000,0,0.0000,0.0000,0.0000
505.4000,0,0.0000,0.0000,0.0000
505.6000,0,0.0000,0.0000,0.0000
505.8000,0,0.0000,0.0000,0.0000
506.0000,0,0.0000,0.0000,0.0000
506.2000,0,0.0000,0.0000,0.0000
506.4000,0,0.0000,0.0000,0.0000
506.6000,0,0.0000,0.0000,0.0000
506.8000,0,0.0000,0.0000,0.0000
507.0000,0,0.0000,0.0000,0.0010
507.2000,0,0.0000,0.0000,0.0000
507.4000,0,0.0000,0.0000,0.0000
507.6000,0,0.0000,0.0000,0.0010
507.8000,0,0.0000,0.0000,0.0090
