397.0000,0,1.0000,0.0000,0.0000
397.2000,0,1.0000,0.0000,0.0000
397.4000,0,1.0000,0.0000,0.0000
397.6000,0,1.0000,0.0000,0.0000
397.8000,0,1.0000,0.0000,0.0000
398.0000,0,1.0000,0.0000,0.0000
398.2000,0,1.0000,0.0000,0.0000
398.4000,0,1.0000,0.0000,0.0000
398.6000,0,1.0000,0.0000,0.0000
398.8000,0,1.0000,0.0000,0.0000
399.0000,0,1.0000,0.0000,0.0000
399.2000,0,1.0000,0.0000,0.0000
399.4000,0,0.9880,0.0120,0.0000
399.6000,0,0.8950,0.1050,0.0000
399.8000,0,0.5590,0.4410,0.0000
400.0000,0,0.1930,0.8070,0.0000
400.2000,0,0.0290,0.9710,0.0000
400.4000,0,0.0030,0.9970,0.0000
400.6000,0,0.0000,1.0000,0.0000
400.8000,0,0.0030,0.9970,0.0000
401.0000,0,0.0160,0.9840,0.0000
401.2000,0,0.0810,0.9190,0.0000
401.4000,0,0.2680,0.7320,0.0000
401.6000,0,0.5210,0.4790,0.0000
401.8000,0,0.7110,0.2890,0.0000
402.0000,0,0.8730,0.1270,0.0000
402.2000,0,0.9470,0.0530,0.0000
402.4000,0,0.9850,0.0150,0.0000
402.6000,0,0.9850,0.0150,0.0000
402.8000,0,0.9930,0.0070,0.0000
403.0000,0,0.9980,0.0020,0.0000
403.2000,0,0.9980,0.0020,0.0000
403.4000,0,0.9780,0.0220,0.0000
403.6000,0,0.9440,0.0560,0.0000
403.8000,0,0.8280,0.1720,0.0000
404.0000,0,0.5370,0.4630,0.0000
404.2000,0,0.2680,0.7320,0.0000
404.4000,0,0.0730,0.9270,0.0000
404.6000,0,0.0050,0.9950,0.0000
404.8000,0,0.0000,1.0000,0.0000
405.0000,0,0.0000,1.0000,0.0000
405.2000,0,0.0000,1.0000,0.0000
405.4000,0,0.0000,1.0000,0.0000
405.6000,0,0.0000,1.0000,0.0000
405.8000,0,0.0000,1.0000,0.0000
406.0000,0,0.0000,1.0000,0.0000
406.2000,0,0.0000,1.0000,0.0000
406.4000,0,0.0000,1.0000,0.0000
406.6000,0,0.0000,1.0000,0.0000
406.8000,0,0.0000,1.0000,0.0000
407.0000,0,0.0000,1.0000,0.0000
407.2000,0,0.0000,1.0000,0.0000
407.4000,0,0.0000,1.0000,0.0000
407.6000,0,0.0010,0.9990,0.0000
407.8000,0,0.0000,1.0000,0.0000
