395.0000,0,1.0000,0.0000,0.0000
395.2500,0,1.0000,0.0000,0.0000
395.5000,0,1.0000,0.0000,0.0000
395.7500,0,1.0000,0.0000,0.0000
396.0000,0,1.0000,0.0000,0.0000
396.2500,0,1.0000,0.0000,0.0000
396.5000,0,1.0000,0.0000,0.0000
396.7500,0,1.0000,0.0000,0.0000
397.0000,0,1.0000,0.0000,0.0000
397.2500,0,1.0000,0.0000,0.0000
397.5000,0,1.0000,0.0000,0.0000
397.7500,0,1.0000,0.0000,0.0000
398.0000,0,1.0000,0.0000,0.0000
398.2500,0,1.0000,0.0000,0.0000
398.5000,0,1.0000,0.0000,0.0000
398.7500,0,0.9980,0.0020,0.0000
399.0000,0,0.9970,0.0030,0.0000
399.2500,0,0.9730,0.0270,0.0000
399.5000,0,0.8580,0.1420,0.0000
399.7500,0,0.6020,0.3980,0.0000
400.0000,0,0.3200,0.6800,0.0000
400.2500,0,0.1320,0.8680,0.0000
400.5000,0,0.0420,0.9580,0.0000
400.7500,0,0.0530,0.9470,0.0000
401.0000,0,0.1170,0.8830,0.0000
401.2500,0,0.2660,0.7340,0.0000
401.5000,0,0.4450,0.5550,0.0000
401.7500,0,0.5930,0.4070,0.0000
402.0000,0,0.7340,0.2660,0.0000
402.2500,0,0.8090,0.1910,0.0000
402.5000,0,0.8540,0.1460,0.0000
402.7500,0,0.8510,0.1490,0.0000
403.0000,0,0.8400,0.1600,0.0000
403.2500,0,0.8010,0.1990,0.0000
403.5000,0,0.6910,0.3090,0.0000
403.7500,0,0.5070,0.4930,0.0000
404.0000,0,0.3380,0.6620,0.0000
404.2500,0,0.1600,0.8400,0.0000
404.5000,0,0.0740,0.9260,0.0000
404.7500,0,0.0230,0.9770,0.0000
405.0000,0,0.0090,0.9910,0.0000
405.2500,0,0.0050,0.9950,0.0000
405.5000,0,0.0020,0.9980,0.0000
405.7500,0,0.0000,1.0000,0.0000
406.0000,0,0.0010,0.9990,0.0000
406.2500,0,0.0020,0.9980,0.0000
406.5000,0,0.0020,0.9980,0.0000
406.7500,0,0.0040,0.9960,0.0000
407.0000,0,0.0070,0.9930,0.0000
407.2500,0,0.0150,0.9850,0.0000
407.5000,0,0.0230,0.9770,0.0000
407.7500,0,0.0650,0.9350,0.0000
408.0000,0,0.0870,0.9130,0.0000
408.2500,0,0.0990,0.9010,0.0000
408.5000,0,0.1070,0.8930,0.0000
408.7500,0,0.0960,0.9040,0.0000
409.0000,0,0.0740,0.9260,0.0000
409.2500,0,0.0550,0.9450,0.0000
409.5000,0,0.0320,0.9680,0.0000
409.7500,0,0.0150,0.9850,0.0000
