497.0000,0,0.0000,0.0000,1.0000
497.2000,0,0.0000,0.0000,1.0000
497.4000,0,0.0000,0.0000,1.0000
497.6000,0,0.0000,0.0000,1.0000
497.8000,0,0.0000,0.0000,1.0000
498.0000,0,0.0000,0.0000,1.0000
498.2000,0,0.0000,0.0000,1.0000
498.4000,0,0.0000,0.0000,1.0000
498.6000,0,0.0000,0.0000,1.0000
498.8000,0,0.0000,0.0000,1.0000
499.0000,0,0.0000,0.0000,1.0000
499.2000,0,0.0000,0.0000,1.0000
499.4000,0,0.0000,0.0000,0.9860
499.6000,0,0.0000,0.0000,0.8760
499.8000,0,0.0000,0.0000,0.5860
500.0000,0,0.0000,0.0000,0.2030
500.2000,0,0.0000,0.0000,0.0350
500.4000,0,0.0000,0.0000,0.0040
500.6000,0,0.0000,0.0000,0.0000
500.8000,0,0.0000,0.0000,0.0040
501.0000,0,0.0000,0.0000,0.0200
501.2000,0,0.0000,0.0000,0.1000
501.4000,0,0.0000,0.0000,0.2670
501.6000,0,0.0000,0.0000,0.5120
501.8000,0,0.0000,0.0000,0.7160
502.0000,0,0.0000,0.0000,0.8840
502.2000,0,0.0000,0.0000,0.9410
502.4000,0,0.0000,0.0000,0.9740
502.6000,0,0.0000,0.0000,0.9930
502.8000,0,0.0000,0.0000,0.9940
503.0000,0,0.0000,0.0000,0.9930
503.2000,0,0.0000,0.0000,0.9890
503.4000,0,0.0000,0.0000,0.9810
503.6000,0,0.0000,0.0000,0.9350
503.8000,0,0.0000,0.0000,0.8150
504.0000,0,0.0000,0.0000,0.5330
504.2000,0,0.0000,0.0000,0.2640
504.4000,0,0.0000,0.0000,0.0650
504.6000,0,0.0000,0.0000,0.0130
504.8000,0,0.0000,0.0000,0.0000
505.0000,0,0.0000,0.0000,0.0000
505.2000,0,0.0000,0.0000,0.0000
505.4000,0,0.0000,0.0000,0.0000
505.6000,0,0.0000,0.0000,0.0000
505.8000,0,0.0000,0.0000,0.0000
506.0000,0,0.0000,0.0000,0.0000
506.2000,0,0.0000,0.0000,0.0000
506.4000,0,0.0000,0.0000,0.0000
506.6000,0,0.0000,0.0000,0.0000
506.8000,0,0.0000,0.0000,0.0000
507.0000,0,0.0000,0.0000,0.0000
507.2000,0,0.0000,0.0000,0.0010
507.4000,0,0.0000,0.0000,0.0000
507.6000,0,0.0000,0.0000,0.0040
507.8000,0,0.0000,0.0000,0.0020
