-2.2499999999999147e-14
-1.999999999999838e-14
-1.7499999999997612e-14
-1.999999999999838e-14
2.5849394142282116e-27
7.5000000000023e-15
-4.9999999999989484e-15
1.250000000000125e-14
-4.9999999999989484e-15
-1.2499999999998664e-14
-1.999999999999838e-14
-7.499999999997131e-15
2.250000000000173e-14
-9.999999999997897e-15
3.500000000000298e-14
-3.249999999999705e-14
1.5000000000002016e-14
2.5849394142282116e-27
-1.4999999999996847e-14
-4.4999999999998294e-14
5.0000000000015335e-15
-2.999999999999886e-14
3.500000000000298e-14
5.0000000000015335e-15
-9.999999999997897e-15
-2.2499999999999147e-14
2.0000000000000966e-14
-7.499999999997131e-15
2.250000000000173e-14
-9.999999999997897e-15
2.500000000003352e-15
-1.2499999999998664e-14
-4.9999999999997244e-14
2.5849394142282116e-27
7.5000000000023e-15
-4.9999999999989484e-15
-1.2499999999998664e-14
-4.9999999999989484e-15
-4.9999999999989484e-15
-1.7499999999997612e-14
1.0000000000003067e-14
-2.999999999999886e-14
5.0000000000015335e-15
-1.4999999999996847e-14
-2.999999999999886e-14
2.0000000000000966e-14
-1.999999999999838e-14
-2.4999999999997328e-14
-1.7499999999997612e-14
-9.999999999997897e-15
2.250000000000173e-14
-4.9999999999989484e-15
-1.2499999999998664e-14
-9.999999999997897e-15
-2.2499999999999147e-14
2.500000000003352e-15
-1.2499999999998664e-14
-3.499999999999781e-14
2.0000000000000966e-14
-2.2499999999999147e-14
-9.999999999997897e-15
-4.9999999999989484e-15
-1.2499999999998664e-14
2.50000000000025e-14
2.5849394142282116e-27
-2.2499999999999147e-14
-4.9999999999989484e-15
-1.7499999999997612e-14
2.0000000000000966e-14
2.50000000000025e-14
-4.9999999999989484e-15
1.5000000000002016e-14
-2.999999999999886e-14
2.50000000000025e-14
2.250000000000173e-14
-2.2499999999999147e-14
-1.999999999999838e-14
1.5000000000002016e-14
5.0000000000015335e-15
-1.4999999999996847e-14
-2.499999999998182e-15
2.500000000003352e-15
1.5000000000002016e-14
5.0000000000015335e-15
-2.7499999999998097e-14
-4.9999999999989484e-15
1.250000000000125e-14
2.5849394142282116e-27
1.0000000000003067e-14
7.5000000000023e-15
-1.4999999999996847e-14
2.500000000003352e-15
-1.7499999999997612e-14
2.500000000003352e-15
-1.999999999999838e-14
-1.2499999999998664e-14
1.0000000000003067e-14
1.0000000000003067e-14
-1.2499999999998664e-14
-1.4999999999996847e-14
-1.2499999999998664e-14
1.0000000000003067e-14
-1.2499999999998664e-14
-1.4999999999996847e-14
2.0000000000000966e-14
-3.499999999999781e-14
-2.7499999999998097e-14
7.5000000000023e-15
2.5849394142282116e-27
1.0000000000003067e-14
-1.7499999999997612e-14
-7.499999999997131e-15
1.250000000000125e-14
5.0000000000015335e-15
2.500000000003352e-15
-1.4999999999996847e-14
-7.499999999997131e-15
1.7500000000002784e-14
2.5849394142282116e-27
-7.499999999997131e-15
2.500000000003352e-15
2.250000000000173e-14
-1.7499999999997612e-14
2.5849394142282116e-27
-4.9999999999989484e-15
-1.4999999999996847e-14
-2.7499999999998097e-14
-3.999999999999676e-14
2.0000000000000966e-14
-1.999999999999838e-14
-1.4999999999996847e-14
1.7500000000002784e-14
1.250000000000125e-14
5.0000000000015335e-15
1.250000000000125e-14
-1.7499999999997612e-14
-2.2499999999999147e-14
5.0000000000015335e-15
-2.2499999999999147e-14
-7.499999999997131e-15
7.5000000000023e-15
-1.7499999999997612e-14
2.7500000000003265e-14
2.500000000003352e-15
-1.999999999999838e-14
-7.499999999997131e-15
2.5849394142282116e-27
-7.499999999997131e-15
-1.2499999999998664e-14
-1.7499999999997612e-14
-4.9999999999989484e-15
-7.499999999997131e-15
-1.999999999999838e-14
-1.2499999999998664e-14
1.250000000000125e-14
2.500000000003352e-15
-7.499999999997131e-15
2.500000000003352e-15
-2.7499999999998097e-14
-2.999999999999886e-14
1.5000000000002016e-14
2.250000000000173e-14
5.0000000000015335e-15
-1.7499999999997612e-14
-1.7499999999997612e-14
-7.499999999997131e-15
-7.499999999997131e-15
-1.4999999999996847e-14
-1.4999999999996847e-14
-1.2499999999998664e-14
2.250000000000173e-14
5.0000000000015335e-15
