-1.7499999999997612e-14
7.5000000000023e-15
5.0000000000015335e-15
2.5849394142282116e-27
7.5000000000023e-15
-7.499999999997131e-15
-7.499999999997131e-15
2.5000000000007668e-15
2.5849394142282116e-27
-2.499999999998182e-15
2.5000000000007668e-15
-2.499999999998182e-15
2.5849394142282116e-27
-4.9999999999989484e-15
-7.499999999997131e-15
-7.499999999997131e-15
2.5849394142282116e-27
-4.9999999999989484e-15
2.5849394142282116e-27
-7.499999999997131e-15
5.0000000000015335e-15
-2.499999999998182e-15
7.5000000000023e-15
-1.499999999999943e-14
5.0000000000015335e-15
-9.999999999997897e-15
5.0000000000015335e-15
-4.9999999999989484e-15
2.5000000000007668e-15
-4.9999999999989484e-15
-9.999999999997897e-15
2.5849394142282116e-27
-4.9999999999989484e-15
-7.499999999997131e-15
1.5000000000002016e-14
2.5000000000007668e-15
-2.499999999998182e-15
2.5849394142282116e-27
-4.9999999999989484e-15
2.5849394142282116e-27
1.0000000000000483e-14
2.5849394142282116e-27
5.0000000000015335e-15
-7.499999999997131e-15
-7.499999999997131e-15
7.5000000000023e-15
7.5000000000023e-15
-7.499999999997131e-15
-9.999999999997897e-15
-1.2499999999998664e-14
-4.9999999999989484e-15
2.5000000000007668e-15
-4.9999999999989484e-15
5.0000000000015335e-15
-4.9999999999989484e-15
5.0000000000015335e-15
2.5000000000007668e-15
-9.999999999997897e-15
-4.9999999999989484e-15
-7.499999999997131e-15
-7.499999999997131e-15
-9.999999999997897e-15
-2.499999999998182e-15
2.5000000000007668e-15
-4.9999999999989484e-15
2.5849394142282116e-27
5.0000000000015335e-15
-2.499999999998182e-15
-2.499999999998182e-15
1.5000000000002016e-14
2.5000000000007668e-15
7.5000000000023e-15
-4.9999999999989484e-15
2.5849394142282116e-27
-1.2499999999998664e-14
-2.499999999998182e-15
-9.999999999997897e-15
-2.499999999998182e-15
-1.2499999999998664e-14
2.5849394142282116e-27
-1.999999999999838e-14
5.0000000000015335e-15
-7.499999999997131e-15
1.250000000000125e-14
-9.999999999997897e-15
-2.499999999998182e-15
2.5000000000007668e-15
-4.9999999999989484e-15
-2.499999999998182e-15
-2.499999999998182e-15
-1.2499999999998664e-14
2.5000000000007668e-15
7.5000000000023e-15
2.5849394142282116e-27
2.5849394142282116e-27
2.5849394142282116e-27
2.5849394142282116e-27
-1.7499999999997612e-14
-7.499999999997131e-15
7.5000000000023e-15
-7.499999999997131e-15
-1.2499999999998664e-14
-4.9999999999989484e-15
2.5849394142282116e-27
-7.499999999997131e-15
2.5849394142282116e-27
2.250000000000173e-14
2.5000000000007668e-15
7.5000000000023e-15
2.5849394142282116e-27
2.5849394142282116e-27
5.0000000000015335e-15
-4.9999999999989484e-15
-4.9999999999989484e-15
-2.499999999998182e-15
7.5000000000023e-15
2.5000000000007668e-15
-9.999999999997897e-15
2.5849394142282116e-27
5.0000000000015335e-15
7.5000000000023e-15
5.0000000000015335e-15
5.0000000000015335e-15
1.0000000000000483e-14
2.5849394142282116e-27
2.5849394142282116e-27
2.5000000000007668e-15
-1.7499999999997612e-14
-7.499999999997131e-15
2.5849394142282116e-27
1.0000000000000483e-14
2.5849394142282116e-27
7.5000000000023e-15
7.5000000000023e-15
-2.499999999998182e-15
1.0000000000000483e-14
-9.999999999997897e-15
-7.499999999997131e-15
-9.999999999997897e-15
2.5000000000007668e-15
1.5000000000002016e-14
-7.499999999997131e-15
-4.9999999999989484e-15
-7.499999999997131e-15
5.0000000000015335e-15
1.0000000000000483e-14
-9.999999999997897e-15
1.0000000000000483e-14
5.0000000000015335e-15
2.5000000000007668e-15
-1.2499999999998664e-14
7.5000000000023e-15
-2.499999999998182e-15
1.0000000000000483e-14
7.5000000000023e-15
-9.999999999997897e-15
1.0000000000000483e-14
-9.999999999997897e-15
-4.9999999999989484e-15
