292.0000,0,1.0000,0.0000,0.0000
292.2000,0,1.0000,0.0000,0.0000
292.4000,0,1.0000,0.0000,0.0000
292.6000,0,1.0000,0.0000,0.0000
292.8000,0,0.9990,0.0010,0.0000
293.0000,0,0.9960,0.0040,0.0000
293.2000,0,0.9980,0.0020,0.0000
293.4000,0,0.9950,0.0050,0.0000
293.6000,0,0.9940,0.0060,0.0000
293.8000,0,0.9910,0.0090,0.0000
294.0000,0,0.9840,0.0160,0.0000
294.2000,0,0.9840,0.0160,0.0000
294.4000,0,0.9720,0.0280,0.0000
294.6000,0,0.9700,0.0300,0.0000
294.8000,0,0.9430,0.0570,0.0000
295.0000,0,0.9190,0.0810,0.0000
295.2000,0,0.9110,0.0890,0.0000
295.4000,0,0.8640,0.1360,0.0000
295.6000,0,0.8500,0.1500,0.0000
295.8000,0,0.7940,0.2060,0.0000
296.0000,0,0.7800,0.2200,0.0000
296.2000,0,0.7350,0.2650,0.0000
296.4000,0,0.6660,0.3340,0.0000
296.6000,0,0.6240,0.3760,0.0000
296.8000,0,0.5380,0.4620,0.0000
297.0000,0,0.4890,0.5110,0.0000
297.2000,0,0.4280,0.5720,0.0000
297.4000,0,0.4080,0.5920,0.0000
297.6000,0,0.3030,0.6970,0.0000
297.8000,0,0.2650,0.7350,0.0000
298.0000,0,0.2130,0.7870,0.0000
298.2000,0,0.1710,0.8290,0.0000
298.4000,0,0.1340,0.8660,0.0000
298.6000,0,0.1120,0.8880,0.0000
298.8000,0,0.0970,0.9030,0.0000
299.0000,0,0.0620,0.9380,0.0000
299.2000,0,0.0600,0.9400,0.0000
299.4000,0,0.0350,0.9650,0.0000
299.6000,0,0.0270,0.9730,0.0000
299.8000,0,0.0180,0.9820,0.0000
300.0000,0,0.0130,0.9870,0.0000
300.2000,0,0.0080,0.9920,0.0000
300.4000,0,0.0060,0.9940,0.0000
300.6000,0,0.0040,0.9960,0.0000
300.8000,0,0.0010,0.9990,0.0000
301.0000,0,0.0020,0.9980,0.0000
301.2000,0,0.0020,0.9980,0.0000
301.4000,0,0.0000,1.0000,0.0000
301.6000,0,0.0010,0.9990,0.0000
301.8000,0,0.0000,1.0000,0.0000
302.0000,0,0.0010,0.9990,0.0000
302.2000,0,0.0000,1.0000,0.0000
302.4000,0,0.0000,1.0000,0.0000
302.6000,0,0.0000,1.0000,0.0000
302.8000,0,0.0000,1.0000,0.0000
