390.0000,0,0.0000,1.0000,0.0000
390.2500,0,0.0000,1.0000,0.0000
390.5000,0,0.0000,0.9990,0.0010
390.7500,0,0.0000,1.0000,0.0000
391.0000,0,0.0000,1.0000,0.0000
391.2500,0,0.0000,1.0000,0.0000
391.5000,0,0.0000,0.9990,0.0010
391.7500,0,0.0000,1.0000,0.0000
392.0000,0,0.0000,0.9990,0.0010
392.2500,0,0.0000,0.9960,0.0040
392.5000,0,0.0000,0.9980,0.0020
392.7500,0,0.0000,0.9940,0.0060
393.0000,0,0.0000,0.9960,0.0040
393.2500,0,0.0000,0.9930,0.0070
393.5000,0,0.0000,0.9800,0.0200
393.7500,0,0.0000,0.9720,0.0280
394.0000,0,0.0000,0.9740,0.0260
394.2500,0,0.0000,0.9610,0.0390
394.5000,0,0.0000,0.9460,0.0540
394.7500,0,0.0000,0.9080,0.0920
395.0000,0,0.0000,0.8880,0.1120
395.2500,0,0.0000,0.8460,0.1540
395.5000,0,0.0000,0.8230,0.1770
395.7500,0,0.0000,0.7720,0.2280
396.0000,0,0.0000,0.7220,0.2780
396.2500,0,0.0000,0.6750,0.3250
396.5000,0,0.0000,0.6090,0.3910
396.7500,0,0.0000,0.5350,0.4650
397.0000,0,0.0000,0.5150,0.4850
397.2500,0,0.0000,0.4190,0.5810
397.5000,0,0.0000,0.3840,0.6160
397.7500,0,0.0000,0.2890,0.7110
398.0000,0,0.0000,0.2510,0.7490
398.2500,0,0.0000,0.2090,0.7910
398.5000,0,0.0000,0.1570,0.8430
398.7500,0,0.0000,0.1180,0.8820
399.0000,0,0.0000,0.1020,0.8980
399.2500,0,0.0000,0.0820,0.9180
399.5000,0,0.0000,0.0610,0.9390
399.7500,0,0.0000,0.0290,0.9710
400.0000,0,0.0000,0.0220,0.9780
400.2500,0,0.0000,0.0180,0.9820
400.5000,0,0.0000,0.0100,0.9900
400.7500,0,0.0000,0.0070,0.9930
401.0000,0,0.0000,0.0050,0.9950
401.2500,0,0.0000,0.0060,0.9940
401.5000,0,0.0000,0.0000,1.0000
401.7500,0,0.0000,0.0020,0.9980
402.0000,0,0.0000,0.0020,0.9980
402.2500,0,0.0000,0.0000,1.0000
402.5000,0,0.0000,0.0000,1.0000
402.7500,0,0.0000,0.0000,1.0000
403.0000,0,0.0000,0.0000,1.0000
403.2500,0,0.0000,0.0000,1.0000
403.5000,0,0.0000,0.0000,1.0000
403.7500,0,0.0000,0.0000,1.0000
404.0000,0,0.0000,0.0000,1.0000
404.2500,0,0.0000,0.0000,1.0000
404.5000,0,0.0000,0.0000,1.0000
404.7500,0,0.0000,0.0000,1.0000
