290.0000,0,1.0000,0.0000,0.0000
290.2500,0,1.0000,0.0000,0.0000
290.5000,0,1.0000,0.0000,0.0000
290.7500,0,1.0000,0.0000,0.0000
291.0000,0,1.0000,0.0000,0.0000
291.2500,0,1.0000,0.0000,0.0000
291.5000,0,0.9990,0.0010,0.0000
291.7500,0,0.9990,0.0010,0.0000
292.0000,0,0.9980,0.0020,0.0000
292.2500,0,0.9980,0.0020,0.0000
292.5000,0,0.9990,0.0010,0.0000
292.7500,0,0.9980,0.0020,0.0000
293.0000,0,0.9940,0.0060,0.0000
293.2500,0,0.9890,0.0110,0.0000
293.5000,0,0.9850,0.0150,0.0000
293.7500,0,0.9870,0.0130,0.0000
294.0000,0,0.9650,0.0350,0.0000
294.2500,0,0.9700,0.0300,0.0000
294.5000,0,0.9330,0.0670,0.0000
294.7500,0,0.9350,0.0650,0.0000
295.0000,0,0.9180,0.0820,0.0000
295.2500,0,0.8680,0.1320,0.0000
295.5000,0,0.8120,0.1880,0.0000
295.7500,0,0.8080,0.1920,0.0000
296.0000,0,0.7230,0.2770,0.0000
296.2500,0,0.6850,0.3150,0.0000
296.5000,0,0.6120,0.3880,0.0000
296.7500,0,0.5530,0.4470,0.0000
297.0000,0,0.4730,0.5270,0.0000
297.2500,0,0.4100,0.5900,0.0000
297.5000,0,0.3620,0.6380,0.0000
297.7500,0,0.3010,0.6990,0.0000
298.0000,0,0.2360,0.7640,0.0000
298.2500,0,0.1960,0.8040,0.0000
298.5000,0,0.1550,0.8450,0.0000
298.7500,0,0.1110,0.8890,0.0000
299.0000,0,0.0840,0.9160,0.0000
299.2500,0,0.0610,0.9390,0.0000
299.5000,0,0.0500,0.9500,0.0000
299.7500,0,0.0220,0.9780,0.0000
300.0000,0,0.0140,0.9860,0.0000
300.2500,0,0.0190,0.9810,0.0000
300.5000,0,0.0110,0.9890,0.0000
300.7500,0,0.0050,0.9950,0.0000
301.0000,0,0.0010,0.9990,0.0000
301.2500,0,0.0040,0.9960,0.0000
301.5000,0,0.0020,0.9980,0.0000
301.7500,0,0.0000,1.0000,0.0000
302.0000,0,0.0010,0.9990,0.0000
302.2500,0,0.0000,1.0000,0.0000
302.5000,0,0.0020,0.9980,0.0000
302.7500,0,0.0000,1.0000,0.0000
303.0000,0,0.0000,1.0000,0.0000
303.2500,0,0.0000,1.0000,0.0000
303.5000,0,0.0000,1.0000,0.0000
303.7500,0,0.0000,1.0000,0.0000
304.0000,0,0.0000,1.0000,0.0000
304.2500,0,0.0000,1.0000,0.0000
304.5000,0,0.0000,1.0000,0.0000
304.7500,0,0.0000,1.0000,0.0000
