290.0000,0,1.0000,0.0000,0.0000
290.2500,0,1.0000,0.0000,0.0000
290.5000,0,1.0000,0.0000,0.0000
290.7500,0,1.0000,0.0000,0.0000
291.0000,0,1.0000,0.0000,0.0000
291.2500,0,1.0000,0.0000,0.0000
291.5000,0,1.0000,0.0000,0.0000
291.7500,0,1.0000,0.0000,0.0000
292.0000,0,1.0000,0.0000,0.0000
292.2500,0,1.0000,0.0000,0.0000
292.5000,0,1.0000,0.0000,0.0000
292.7500,0,0.9980,0.0020,0.0000
293.0000,0,0.9970,0.0030,0.0000
293.2500,0,0.9940,0.0060,0.0000
293.5000,0,0.9930,0.0070,0.0000
293.7500,0,0.9890,0.0110,0.0000
294.0000,0,0.9810,0.0190,0.0000
294.2500,0,0.9710,0.0290,0.0000
294.5000,0,0.9590,0.0410,0.0000
294.7500,0,0.9560,0.0440,0.0000
295.0000,0,0.9130,0.0870,0.0000
295.2500,0,0.8820,0.1180,0.0000
295.5000,0,0.8440,0.1560,0.0000
295.7500,0,0.8210,0.1790,0.0000
296.0000,0,0.7240,0.2760,0.0000
296.2500,0,0.6780,0.3220,0.0000
296.5000,0,0.6450,0.3550,0.0000
296.7500,0,0.5580,0.4420,0.0000
297.0000,0,0.4560,0.5440,0.0000
297.2500,0,0.4150,0.5850,0.0000
297.5000,0,0.3440,0.6560,0.0000
297.7500,0,0.2630,0.7370,0.0000
298.0000,0,0.2340,0.7660,0.0000
298.2500,0,0.1740,0.8260,0.0000
298.5000,0,0.1400,0.8600,0.0000
298.7500,0,0.1130,0.8870,0.0000
299.0000,0,0.0780,0.9220,0.0000
299.2500,0,0.0570,0.9430,0.0000
299.5000,0,0.0330,0.9670,0.0000
299.7500,0,0.0220,0.9780,0.0000
300.0000,0,0.0150,0.9850,0.0000
300.2500,0,0.0100,0.9900,0.0000
300.5000,0,0.0060,0.9940,0.0000
300.7500,0,0.0050,0.9950,0.0000
301.0000,0,0.0000,1.0000,0.0000
301.2500,0,0.0010,0.9990,0.0000
301.5000,0,0.0010,0.9990,0.0000
301.7500,0,0.0000,1.0000,0.0000
302.0000,0,0.0010,0.9990,0.0000
302.2500,0,0.0000,1.0000,0.0000
302.5000,0,0.0010,0.9990,0.0000
302.7500,0,0.0000,1.0000,0.0000
303.0000,0,0.0000,1.0000,0.0000
303.2500,0,0.0000,1.0000,0.0000
303.5000,0,0.0000,1.0000,0.0000
303.7500,0,0.0000,1.0000,0.0000
304.0000,0,0.0000,1.0000,0.0000
304.2500,0,0.0000,1.0000,0.0000
304.5000,0,0.0000,1.0000,0.0000
304.7500,0,0.0000,1.0000,0.0000
