382.0000,0,0.0000,0.9950,0.0050
382.5000,0,0.0000,0.9980,0.0020
383.0000,0,0.0000,0.9960,0.0040
383.5000,0,0.0000,0.9970,0.0030
384.0000,0,0.0000,0.9960,0.0040
384.5000,0,0.0000,0.9960,0.0040
385.0000,0,0.0000,0.9970,0.0030
385.5000,0,0.0000,0.9990,0.0010
386.0000,0,0.0000,0.9970,0.0030
386.5000,0,0.0000,0.9950,0.0050
387.0000,0,0.0000,0.9960,0.0040
387.5000,0,0.0000,0.9970,0.0030
388.0000,0,0.0000,0.9990,0.0010
388.5000,0,0.0000,0.9920,0.0080
389.0000,0,0.0000,0.9930,0.0070
389.5000,0,0.0000,0.9880,0.0120
390.0000,0,0.0000,0.9870,0.0130
390.5000,0,0.0000,0.9700,0.0300
391.0000,0,0.0000,0.9750,0.0250
391.5000,0,0.0000,0.9630,0.0370
392.0000,0,0.0000,0.9460,0.0540
392.5000,0,0.0000,0.9420,0.0580
393.0000,0,0.0000,0.9190,0.0810
393.5000,0,0.0000,0.8740,0.1250
394.0000,0,0.0000,0.8430,0.1570
394.5000,0,0.0000,0.8230,0.1760
395.0000,0,0.0000,0.7630,0.2360
395.5000,0,0.0000,0.7010,0.2980
396.0000,0,0.0000,0.6690,0.3290
396.5000,0,0.0000,0.6020,0.3970
397.0000,0,0.0000,0.4920,0.5070
397.5000,0,0.0000,0.4810,0.5190
398.0000,0,0.0000,0.3890,0.6110
398.5000,0,0.0000,0.3150,0.6830
399.0000,0,0.0000,0.2480,0.7480
399.5000,0,0.0000,0.2110,0.7860
400.0000,0,0.0000,0.1870,0.8090
400.5000,0,0.0000,0.1050,0.8930
401.0000,0,0.0000,0.0990,0.8980
401.5000,0,0.0000,0.0760,0.9220
402.0000,0,0.0000,0.0500,0.9480
402.5000,0,0.0000,0.0400,0.9570
403.0000,0,0.0000,0.0200,0.9750
403.5000,0,0.0000,0.0220,0.9760
404.0000,0,0.0000,0.0070,0.9850
404.5000,0,0.0000,0.0130,0.9800
405.0000,0,0.0000,0.0090,0.9840
405.5000,0,0.0000,0.0020,0.9960
406.0000,0,0.0000,0.0020,0.9960
406.5000,0,0.0000,0.0010,0.9980
407.0000,0,0.0000,0.0020,0.9950
407.5000,0,0.0000,0.0030,0.9950
408.0000,0,0.0000,0.0000,0.9970
408.5000,0,0.0000,0.0010,0.9980
409.0000,0,0.0000,0.0010,0.9930
409.5000,0,0.0000,0.0000,0.9980
410.0000,0,0.0000,0.0000,0.9970
410.5000,0,0.0000,0.0010,0.9950
411.0000,0,0.0000,0.0000,0.9930
411.5000,0,0.0000,0.0000,0.9970
412.0000,0,0.0000,0.0000,0.9960
412.5000,0,0.0000,0.0010,0.9940
