290.0000,0,1.0000,0.0000,0.0000
290.2500,0,1.0000,0.0000,0.0000
290.5000,0,1.0000,0.0000,0.0000
290.7500,0,1.0000,0.0000,0.0000
291.0000,0,1.0000,0.0000,0.0000
291.2500,0,1.0000,0.0000,0.0000
291.5000,0,0.9990,0.0010,0.0000
291.7500,0,0.9990,0.0010,0.0000
292.0000,0,0.9940,0.0060,0.0000
292.2500,0,0.9970,0.0030,0.0000
292.5000,0,0.9940,0.0060,0.0000
292.7500,0,0.9950,0.0050,0.0000
293.0000,0,0.9850,0.0150,0.0000
293.2500,0,0.9840,0.0160,0.0000
293.5000,0,0.9750,0.0250,0.0000
293.7500,0,0.9660,0.0340,0.0000
294.0000,0,0.9610,0.0390,0.0000
294.2500,0,0.9430,0.0570,0.0000
294.5000,0,0.9150,0.0850,0.0000
294.7500,0,0.9060,0.0940,0.0000
295.0000,0,0.8730,0.1270,0.0000
295.2500,0,0.8290,0.1710,0.0000
295.5000,0,0.7970,0.2030,0.0000
295.7500,0,0.7660,0.2340,0.0000
296.0000,0,0.7080,0.2920,0.0000
296.2500,0,0.6250,0.3750,0.0000
296.5000,0,0.5870,0.4130,0.0000
296.7500,0,0.5300,0.4700,0.0000
297.0000,0,0.4710,0.5290,0.0000
297.2500,0,0.3950,0.6050,0.0000
297.5000,0,0.3460,0.6540,0.0000
297.7500,0,0.3050,0.6950,0.0000
298.0000,0,0.2530,0.7470,0.0000
298.2500,0,0.2290,0.7710,0.0000
298.5000,0,0.2010,0.7990,0.0000
298.7500,0,0.1540,0.8460,0.0000
299.0000,0,0.1090,0.8910,0.0000
299.2500,0,0.0740,0.9260,0.0000
299.5000,0,0.0590,0.9410,0.0000
299.7500,0,0.0490,0.9510,0.0000
300.0000,0,0.0280,0.9720,0.0000
300.2500,0,0.0260,0.9740,0.0000
300.5000,0,0.0260,0.9740,0.0000
300.7500,0,0.0090,0.9910,0.0000
301.0000,0,0.0060,0.9940,0.0000
301.2500,0,0.0090,0.9910,0.0000
301.5000,0,0.0020,0.9980,0.0000
301.7500,0,0.0020,0.9980,0.0000
302.0000,0,0.0010,0.9990,0.0000
302.2500,0,0.0030,0.9970,0.0000
302.5000,0,0.0000,1.0000,0.0000
302.7500,0,0.0010,0.9990,0.0000
303.0000,0,0.0000,1.0000,0.0000
303.2500,0,0.0000,1.0000,0.0000
303.5000,0,0.0000,1.0000,0.0000
303.7500,0,0.0000,1.0000,0.0000
304.0000,0,0.0000,1.0000,0.0000
304.2500,0,0.0000,1.0000,0.0000
304.5000,0,0.0010,0.9990,0.0000
304.7500,0,0.0000,1.0000,0.0000
