390.0000,0,0.0000,1.0000,0.0000
390.2500,0,0.0000,1.0000,0.0000
390.5000,0,0.0000,1.0000,0.0000
390.7500,0,0.0000,1.0000,0.0000
391.0000,0,0.0000,0.9990,0.0010
391.2500,0,0.0000,1.0000,0.0000
391.5000,0,0.0000,1.0000,0.0000
391.7500,0,0.0000,1.0000,0.0000
392.0000,0,0.0000,0.9990,0.0010
392.2500,0,0.0000,0.9990,0.0010
392.5000,0,0.0000,1.0000,0.0000
392.7500,0,0.0000,0.9960,0.0040
393.0000,0,0.0000,0.9980,0.0020
393.2500,0,0.0000,0.9940,0.0060
393.5000,0,0.0000,0.9870,0.0130
393.7500,0,0.0000,0.9810,0.0190
394.0000,0,0.0000,0.9770,0.0230
394.2500,0,0.0000,0.9660,0.0340
394.5000,0,0.0000,0.9540,0.0460
394.7500,0,0.0000,0.9310,0.0690
395.0000,0,0.0000,0.8950,0.1050
395.2500,0,0.0000,0.8700,0.1300
395.5000,0,0.0000,0.8320,0.1680
395.7500,0,0.0000,0.7950,0.2050
396.0000,0,0.0000,0.7290,0.2710
396.2500,0,0.0000,0.6640,0.3360
396.5000,0,0.0000,0.5890,0.4110
396.7500,0,0.0000,0.5650,0.4350
397.0000,0,0.0000,0.4970,0.5030
397.2500,0,0.0000,0.4290,0.5710
397.5000,0,0.0000,0.3640,0.6360
397.7500,0,0.0000,0.2670,0.7330
398.0000,0,0.0000,0.2360,0.7640
398.2500,0,0.0000,0.1930,0.8070
398.5000,0,0.0000,0.1420,0.8580
398.7500,0,0.0000,0.1050,0.8950
399.0000,0,0.0000,0.0880,0.9120
399.2500,0,0.0000,0.0580,0.9420
399.5000,0,0.0000,0.0410,0.9590
399.7500,0,0.0000,0.0190,0.9810
400.0000,0,0.0000,0.0240,0.9760
400.2500,0,0.0000,0.0120,0.9880
400.5000,0,0.0000,0.0120,0.9880
400.7500,0,0.0000,0.0050,0.9950
401.0000,0,0.0000,0.0050,0.9950
401.2500,0,0.0000,0.0030,0.9970
401.5000,0,0.0000,0.0020,0.9980
401.7500,0,0.0000,0.0010,0.9990
402.0000,0,0.0000,0.0010,0.9990
402.2500,0,0.0000,0.0000,1.0000
402.5000,0,0.0000,0.0000,1.0000
402.7500,0,0.0000,0.0000,1.0000
403.0000,0,0.0000,0.0000,1.0000
403.2500,0,0.0000,0.0000,1.0000
403.5000,0,0.0000,0.0000,1.0000
403.7500,0,0.0000,0.0000,1.0000
404.0000,0,0.0000,0.0000,1.0000
404.2500,0,0.0000,0.0000,1.0000
404.5000,0,0.0000,0.0000,1.0000
404.7500,0,0.0000,0.0000,1.0000
