392.0000,0,0.0000,0.9990,0.0010
392.2000,0,0.0000,1.0000,0.0000
392.4000,0,0.0000,1.0000,0.0000
392.6000,0,0.0000,1.0000,0.0000
392.8000,0,0.0000,1.0000,0.0000
393.0000,0,0.0000,0.9990,0.0010
393.2000,0,0.0000,0.9990,0.0010
393.4000,0,0.0000,0.9990,0.0010
393.6000,0,0.0000,0.9950,0.0050
393.8000,0,0.0000,0.9910,0.0090
394.0000,0,0.0000,0.9890,0.0110
394.2000,0,0.0000,0.9790,0.0210
394.4000,0,0.0000,0.9690,0.0310
394.6000,0,0.0000,0.9540,0.0460
394.8000,0,0.0000,0.9380,0.0620
395.0000,0,0.0000,0.9380,0.0620
395.2000,0,0.0000,0.8910,0.1090
395.4000,0,0.0000,0.8800,0.1200
395.6000,0,0.0000,0.8610,0.1390
395.8000,0,0.0000,0.8200,0.1800
396.0000,0,0.0000,0.7610,0.2390
396.2000,0,0.0000,0.6930,0.3070
396.4000,0,0.0000,0.6740,0.3260
396.6000,0,0.0000,0.5990,0.4010
396.8000,0,0.0000,0.5820,0.4180
397.0000,0,0.0000,0.5020,0.4980
397.2000,0,0.0000,0.4420,0.5580
397.4000,0,0.0000,0.3790,0.6210
397.6000,0,0.0000,0.3230,0.6770
397.8000,0,0.0000,0.2700,0.7300
398.0000,0,0.0000,0.2060,0.7940
398.2000,0,0.0000,0.1750,0.8250
398.4000,0,0.0000,0.1320,0.8680
398.6000,0,0.0000,0.1300,0.8700
398.8000,0,0.0000,0.0710,0.9290
399.0000,0,0.0000,0.0590,0.9410
399.2000,0,0.0000,0.0520,0.9480
399.4000,0,0.0000,0.0330,0.9670
399.6000,0,0.0000,0.0170,0.9830
399.8000,0,0.0000,0.0190,0.9810
400.0000,0,0.0000,0.0090,0.9910
400.2000,0,0.0000,0.0090,0.9910
400.4000,0,0.0000,0.0050,0.9950
400.6000,0,0.0000,0.0040,0.9960
400.8000,0,0.0000,0.0030,0.9970
401.0000,0,0.0000,0.0010,0.9990
401.2000,0,0.0000,0.0010,0.9990
401.4000,0,0.0000,0.0010,0.9990
401.6000,0,0.0000,0.0000,1.0000
401.8000,0,0.0000,0.0000,1.0000
402.0000,0,0.0000,0.0010,0.9990
402.2000,0,0.0000,0.0000,1.0000
402.4000,0,0.0000,0.0000,1.0000
402.6000,0,0.0000,0.0000,1.0000
402.8000,0,0.0000,0.0000,1.0000
