587,0,0.99,0.01,0.0
588,0,0.99,0.01,0.0
589,0,0.99,0.01,0.0
590,0,0.98,0.02,0.0
591,0,1.0,0.0,0.0
592,0,0.97,0.03,0.0
593,0,0.92,0.08,0.0
594,0,0.86,0.14,0.0
595,0,0.74,0.26,0.0
596,0,0.59,0.41,0.0
597,0,0.52,0.48,0.0
598,0,0.4,0.6,0.0
599,0,0.23,0.77,0.0
600,0,0.15,0.85,0.0
601,0,0.14,0.86,0.0
602,0,0.05,0.95,0.0
603,0,0.02,0.98,0.0
604,0,0.0,1.0,0.0
605,0,0.0,1.0,0.0
606,0,0.0,1.0,0.0
607,0,0.0,1.0,0.0
