688,0,0.0,1.0,0.0
689,0,0.0,1.0,0.0
690,0,0.0,1.0,0.0
691,0,0.0,1.0,0.0
692,0,0.0,1.0,0.0
693,0,0.0,1.0,0.0
694,0,0.0,1.0,0.0
695,0,0.0,1.0,0.0
696,0,0.0,0.97,0.03
697,0,0.0,0.79,0.21
698,0,0.0,0.53,0.47
699,0,0.0,0.22,0.78
700,0,0.0,0.02,0.98
701,0,0.0,0.01,0.99
702,0,0.0,0.0,1.0
703,0,0.0,0.0,1.0
704,0,0.0,0.0,1.0
705,0,0.0,0.0,1.0
706,0,0.0,0.0,1.0
707,0,0.0,0.0,1.0
708,0,0.0,0.0,1.0
